0.0,0.0024008556705960513,-0.7806285024180745,-0.0010661532068702681,-2.3545522788007287,-0.0009388526976998741,1.5752953660917655,0.7971010480046566,0.30883903739582047,0.00019510972792057365,0.48672438516356703
0.099959,0.0024025681798127804,-0.7806293992617535,-0.0010643705579593881,-2.3545578963325933,-0.0009364194945348534,1.5752944351703941,0.7970956364468853,0.30883945316051553,0.00019594101649263559,0.48672491560340103
0.200109,0.0024008556705959606,-0.78062919960452,-0.0010679712514043269,-2.3545557903440604,-0.0009334130011713264,1.5752951960318997,0.7971049443262519,0.3088394073037929,0.00019664938548175545,0.4867276485544815
0.300056,0.0024008556705959836,-0.7806273747639721,-0.001062756909423603,-2.35455578752132,-0.0009381751772271692,1.5752918998820653,0.7970972599142166,0.308840755768349,0.0001937319492028475,0.48672566723800026
0.400187,0.002406278582372331,-0.7806291652583389,-0.0010661882778102703,-2.354550725110211,-0.0009370639300638778,1.5752971559842512,0.7971034290900759,0.3088391395000301,0.00019370854212575977,0.4867254438796058
0.499972,0.0024008556705984274,-0.7806311631703516,-0.0010686460409920623,-2.3545560711557223,-0.0009366550701765378,1.5752959732757181,0.7970980175323047,0.30883897330270005,0.00019549790365048803,0.48672382742325854
0.600051,0.002400890741472664,-0.7806291652583389,-0.0010679387783587085,-2.3545599364190024,-0.0009367256740386379,1.5752924355218085,0.7971010480046566,0.30883924270041707,0.0001955863720993041,0.4867238674869995
0.700127,0.002404329348763659,-0.7806328753479244,-0.0010700677223415898,-2.354557856650047,-0.0009391080283585619,1.5752946077798977,0.7970980175323047,0.30883984684473803,0.0001940316501025856,0.48672484534646693
0.799953,0.0024046011520449527,-0.7806263572172907,-0.0010646082725704951,-2.3545578565088277,-0.0009364195037326886,1.5752967286099604,0.797102671471988,0.3088410028869251,0.00019232350224511526,0.48672553831240817
0.900014,0.002400855670007554,-0.7806291652458632,-0.001066150284297189,-2.354557167885882,-0.0009364244603088569,1.5752941310114055,0.7970995327684807,0.3088408015515987,0.00019565912040927073,0.4867260599963823
0.999985,0.0023991428526849343,-0.7806246100515466,-0.0010679748234212478,-2.3545576266075026,-0.0009367226499187242,1.5752956467137205,0.7970980175323047,0.3088400907528424,0.00019664044103141347,0.48672710561362664
1.100137,0.0024025681677802323,-0.7806304544230612,-0.0010646863447525338,-2.35455377811396,-0.0009347426390008905,1.575292388066892,0.7971034288720434,0.3088404860636551,0.00019417656162012061,0.4867280824138672
1.199964,0.0024069884388364217,-0.7806288529321339,-0.0010661541810611966,-2.3545542913411808,-0.0009375373591337801,1.5752960941560388,0.7970987751503926,0.3088396576986711,0.0001950777591596878,0.4867243537484541
1.29999,0.0024008205997217468,-0.7806287090301027,-0.0010689939597102402,-2.354555997623076,-0.0009374146345474206,1.5752942457398227,0.7971010480045819,0.3088392712693019,0.00019467868495953649,0.48672642932939936
1.400015,0.0024008556705959836,-0.7806282732730182,-0.0010725621807198505,-2.3545578566506715,-0.0009375373591384657,1.5752960896823596,0.7970972599142166,0.30883886464944577,0.00019645508489299395,0.48672589968672103
1.500068,0.0024062435074895094,-0.7806288220278559,-0.0010663904164026053,-2.354556073994281,-0.0009360216599056294,1.575294076362613,0.797100289677963,0.3088401714015809,0.00019528164402739972,0.4867242178029364
1.600132,0.002406696781058725,-0.7806287846144286,-0.0010661533552037113,-2.354552224743541,-0.000933577421845943,1.5752920751862063,0.7971034290900759,0.3088403557355838,0.00019548270954627386,0.4867232758392163
1.700094,0.0024019368920629868,-0.7806327628539581,-0.0010681729089643277,-2.354552507767273,-0.000939158884026064,1.575292437713534,0.7970972599142168,0.3088403386378712,0.00019748458769838152,0.4867263121798423
1.800018,0.002402568167785732,-0.78062823909328,-0.0010715011536120054,-2.3545578565107,-0.000938294784692434,1.575296004526004,0.7970987751503926,0.30884047579431284,0.0001968378142913796,0.48672574336903235
1.899999,0.002408374064435484,-0.7806326387751713,-0.001065080755187416,-2.354557709477413,-0.000937484776632317,1.5752915766071245,0.7970965022961287,0.30884028966358623,0.00019677316479255023,0.4867253710215571
2.0002,0.0024025681677857414,-0.7806297541808107,-0.0010643705579568763,-2.3545560399886822,-0.000934904255513356,1.5752923195086803,0.7970980175323047,0.30883945019842346,0.0001947761185580743,0.4867245973320025
2.10005,0.0024008558202824213,-0.7806246432815686,-0.001067935856382635,-2.354557856324071,-0.0009366570096297165,1.5752945608217035,0.7971018056227446,0.3088401184869576,0.00019778721413739482,0.4867252809731687
2.200028,0.002402568175803787,-0.7806297522569223,-0.0010661571036339238,-2.354554291352845,-0.0009367783017482912,1.575295163707639,0.7971018056227446,0.3088384484334273,0.00019615094304496216,0.48672638977578786
2.300004,0.00240627955255996,-0.7806266377556386,-0.0010692306774230701,-2.354554291352845,-0.0009347441154805537,1.5752940776022486,0.7971034290900759,0.30883978875255225,0.00019476042126299534,0.48672513977106413
2.400091,0.0024045660825594006,-0.7806302260386009,-0.0010644088767227118,-2.3545542913497286,-0.0009347271259276702,1.5752966744802621,0.7971002903865686,0.30884087677239386,0.00019373575887731833,0.48672286240821583
2.499992,0.0024046987233955937,-0.7806242142240216,-0.0010697185060382108,-2.3545504424095314,-0.0009342232238181068,1.5752931461767108,0.7971018056227446,0.3088405247949519,0.0001934201942773486,0.48672469526639695
2.600098,0.002400855670595983,-0.7806172167997539,-0.001080378093222108,-2.3545578934192117,-0.0009349524923305604,1.575295695878056,0.797102671471988,0.308841581633796,0.00019522198190649855,0.4867240466923979
2.700137,0.0024069536926925707,-0.7806217161494062,-0.001066153206862019,-2.3545558433281415,-0.0009305256265629007,1.5752920265226138,0.797102671471988,0.3088415719893295,0.00019268084290447344,0.48672277566795336
2.800071,0.0024011274819148625,-0.7806133784036243,-0.0010576640148825633,-2.3545468627042325,-0.0009349568821496683,1.5752963370232365,0.7970987751503926,0.3088471892164334,0.0001965165629665877,0.48671478064314766
2.900067,0.00239914609538516,-0.78044971738405,-0.0010697224055213465,-2.354557779806315,-0.0009374126692295106,1.575297914816277,0.7970980175323047,0.3088674109882443,0.00019597856534707005,0.4866724208732571
3.000046,0.002400958091741898,-0.7804439850472127,-0.0010767767427365819,-2.354552505728225,-0.00093985999692401,1.5752908152162992,0.7971010480046566,0.308870211870063,0.0001932215299883419,0.4866669107618061
3.100054,0.0024063136492322567,-0.780434651590802,-0.0010587295608082237,-2.354547650330642,-0.0009348991649657801,1.5752927796464593,0.7971026714719881,0.3088702810607689,0.00019651350878863226,0.48666296152269856
3.199991,0.002399142848620915,-0.7802951640865102,-0.001094164234303266,-2.354546786975184,-0.0009391038609743165,1.5752949511864127,0.797103429090051,0.30889175843072175,0.00018801456711666192,0.4866211724141778
3.300059,0.0023727497191089715,-0.780281422449509,-0.0011539322810741367,-2.354445579114622,-0.000948468729893981,1.575296726899347,0.7971026714659313,0.30894354232971194,0.00011427668990197323,0.48667020682042866
3.400007,0.0023769975932676803,-0.778113115881925,-0.002242922561934604,-2.354227953117643,-0.0009399184936596138,1.575302627161145,0.7971018056227446,0.30939891969072825,-0.0002693642456556549,0.4858334200109259
3.500018,0.0023905213532499025,-0.7732997548500538,-0.0025546390081125823,-2.354052096688082,-0.0009237143216816024,1.5753098581349214,0.7970972599142166,0.31026170911596257,-0.0002824105225766383,0.4844197221583364
3.599972,0.0023959476647217592,-0.765568859475643,-0.002547584665557209,-2.350978318687139,-0.0008518373539045602,1.5765385165155479,0.7971222231207752,0.31257021405042906,-0.0002663799051356692,0.48381538304807803
3.700134,0.0023942345166855445,-0.7532460941498234,-0.0025523941420529657,-2.342903590020544,-0.0005504348032130744,1.584587776386081,0.7971578539911892,0.3179346061636571,-0.00020779651392093052,0.4848450772635352
3.799953,0.00239598288125692,-0.7367753782027595,-0.0025227205202845424,-2.330141464558513,-0.0005167714109143974,1.6049126853847113,0.7971653788307108,0.32716556059484836,-0.00019174840344181465,0.4876840892268431
3.899999,0.002418322313925345,-0.714776229033373,-0.0024062897550660304,-2.3148625115619663,-0.0004720769308489728,1.6292186220335367,0.7971746790430532,0.33775993127091697,-4.317775764050731e-05,0.48968121873362147
4.000177,0.0027248468343704963,-0.6887729891584882,-0.001264029326277359,-2.3019233586444785,-6.468191010418396e-05,1.6558453586830677,0.7971755062351172,0.3491990204893131,0.0007313835921798343,0.4889901640740693
4.100087,0.00400949640060938,-0.6578959634310624,0.0007701127964204667,-2.289739170721796,0.0008998484541980495,1.6812174654474523,0.7971759631836369,0.3612835899546079,0.002312737262926568,0.4859806238697294
4.200149,0.0066507052758319925,-0.6228750772800979,0.003180624973019802,-2.2776254795580573,0.001500528215218275,1.7081081284762674,0.7971785797442044,0.3741487628752359,0.00452836812157111,0.4814249627280955
4.300174,0.009826792092757166,-0.5858289661486229,0.006619812793543857,-2.2663157282878705,0.0021497506212998143,1.7368489927978474,0.797182678165839,0.38694805289250095,0.007561554224447018,0.47581240878073505
4.400057,0.015888879106397764,-0.5497201384514816,0.00977402572906383,-2.257554458363803,0.0044222293787794815,1.7668047169467365,0.7971969530367639,0.39976895226821124,0.012198226185281333,0.4683052039973298
4.500059,0.025695720864639525,-0.5133084918367345,0.01128518021480636,-2.2525673350600477,0.0059544712539573216,1.8003800663798963,0.7972225514474448,0.4119615021497195,0.017486810353318363,0.4593001817608222
4.600031,0.0374710376487615,-0.47893273694318084,0.01267458879887907,-2.2503729073812058,0.006208190185940053,1.830742952179803,0.7972517751489308,0.42201783369717577,0.0236084063307091,0.44898952947268145
4.700099,0.0517605807501376,-0.44561539103961956,0.013030746358215202,-2.2501028069236253,0.006694904258539698,1.8559230496185408,0.7998113918447151,0.4303339730530789,0.03051275108798707,0.43688755985871086
4.80009,0.06772665950923223,-0.4109370635534077,0.013113509738647581,-2.2497189114380003,0.007305813366177135,1.8785915301841007,0.8012929895768796,0.43794303792199085,0.03829587562870276,0.4241918478223739
4.900032,0.08483238453496654,-0.3762677061305451,0.013124957291703708,-2.249286182559308,0.007927911969071751,1.8988935450768338,0.8029783806707051,0.44418685993596796,0.04669074315772784,0.4111905923199034
5.000185,0.10303213877910143,-0.3423686816961298,0.013090142404235769,-2.249206740539276,0.008730861399767621,1.9205233436165638,0.8071665900610743,0.4503392798585981,0.05565998336969705,0.39773473668356263
5.100082,0.12152393370926531,-0.30784722651664453,0.013082001631435814,-2.2488387953089717,0.009069654078097867,1.9400081508821176,0.8086134870379031,0.45530302976378556,0.06480612696747359,0.38374726241161256
5.200099,0.13906826253704296,-0.2742206967883591,0.013092622724978636,-2.2487670452655815,0.010536203529908571,1.9621169191234875,0.809323358427569,0.4602949072756655,0.07398569154541955,0.37070453750013566
5.30017,0.15565321173069133,-0.24350749694292587,0.013054344553813997,-2.248606844834995,0.01573298603118342,1.986412748424949,0.8124255280531436,0.46506928082398535,0.08324989470025723,0.358840265018868
5.40008,0.17015617749745424,-0.21692990777809923,0.013041218725272594,-2.2486681038013114,0.020088734924178356,2.013160490134986,0.8177112334680201,0.46971970990213624,0.09146265112312116,0.3485905018381115
5.500072,0.18268862274480557,-0.19384625076834375,0.013065575564477181,-2.2488465168449028,0.02096282333204119,2.035180801181078,0.8208790863507565,0.472922375718711,0.09801920052038166,0.33956106162864175
5.60008,0.19436798993284565,-0.17505586187382388,0.01308698057570852,-2.2491975735278324,0.02124343603919794,2.044736308179294,0.8223686375499892,0.473024492891082,0.1038028346118411,0.3310999584387261
5.700018,0.20485526017469857,-0.15983883711350147,0.013076890591339905,-2.249682969695482,0.02163714924416035,2.0447706164238917,0.8236874885408358,0.47170938260249534,0.10860799551506355,0.32370026703996635
5.800078,0.21327097882885132,-0.14576856313290673,0.013099015821673977,-2.2498212243469164,0.02200700565864967,2.0448211049825993,0.8324116085960321,0.470645662171856,0.11237888590592857,0.31709450446657966
5.900024,0.22060226547627476,-0.13291426005038584,0.013105041959727911,-2.249830880201381,0.022034636972843684,2.044837058418229,0.853053917523328,0.46954579300275034,0.11586262541754408,0.31076471218682655
6.000101,0.22871904140881041,-0.1195515388054993,0.013100940099112722,-2.2497639371613256,0.022048324365087114,2.044913147037228,0.8577674901102824,0.46832499262198396,0.11965985322924147,0.3045520225655348
6.100058,0.2365412251110829,-0.10825534389541513,0.013107996268960318,-2.2497639102295457,0.022111709552468918,2.0490299352617507,0.8577789044969257,0.46837918487206787,0.1233399640325184,0.29950165430161846
6.20015,0.24167136821632232,-0.09542815628924459,0.013126093436978908,-2.249732706080319,0.022151718360572305,2.0678495084016077,0.857782503386362,0.47214776881413895,0.12654827111948955,0.2946356026336145
6.300034,0.2445953653181833,-0.08130576893902977,0.013161703698931146,-2.249748217345648,0.02216579525668439,2.0998929757280242,0.8577743587883979,0.4781495042663853,0.12936841163912177,0.28981144129434555
6.400055,0.24700224144323227,-0.06476389519435614,0.013172851847708588,-2.2496558591595024,0.02217692741577916,2.1279221904017196,0.8577781468788133,0.4822894728449874,0.13160974542361004,0.28355644024969506
6.500118,0.24917002377716876,-0.0484899128943252,0.013187322819136734,-2.2496441302553833,0.022185277819950486,2.1448570161211817,0.8577751159219691,0.4846373932852623,0.13323535806046186,0.27655810795625846
6.600007,0.25044641888036906,-0.03238902946067626,0.013190978003236839,-2.249341965883475,0.022210761949410237,2.1582286535029205,0.8577758740066287,0.4863205864062182,0.13418523065787816,0.2697141511053876
6.700043,0.2506355976760378,-0.017832488593506376,0.013202656635342681,-2.249261897161871,0.02227049523545577,2.1678799701114455,0.8577743587883977,0.48724748072577295,0.13447029641055724,0.2633549028160148
6.800006,0.2507055917226149,-0.00853526043895901,0.013224449533183476,-2.249259129016868,0.022288108601836817,2.1737223501141267,0.8577754030742941,0.4878106440091448,0.13467912684460454,0.2595655201808817
6.900087,0.2511330800522563,-0.0031119366062892576,0.013291957100613752,-2.2493070216574007,0.022278160676934455,2.177992646594113,0.8577672616592792,0.4882016168355576,0.1351241464625649,0.257475333194482
7.000029,0.25157049802433196,-0.0009803615074580286,0.013983932432740298,-2.2493332325908253,0.022270953946630725,2.181568896232961,0.8577687245684584,0.4885416123489392,0.13576670915802613,0.2568326687574931
7.100073,0.251845107091381,9.428578358802904e-05,0.014314712169380876,-2.2494353136010785,0.022267815247132658,2.1818121430392177,0.8577687245675724,0.48831287568122095,0.135945743340408,0.25611163815108134
7.200021,0.2518773292912618,0.0036854122587192135,0.014394065651853218,-2.2501728195902615,0.022260414082807826,2.181819460015293,0.8577672093313965,0.4877270694315217,0.13584419862359526,0.2536005726079794
7.300204,0.2518568154249068,0.006939654672987614,0.014382005927107873,-2.2493839528186608,0.022232324294291103,2.184271724398287,0.8577679669515029,0.48841373976871993,0.13597566766075572,0.25310344332572676
7.400084,0.25185442451505763,0.007387555153878386,0.014378465853911298,-2.249352749253049,0.022192774893045608,2.184269392239729,0.8577664517133085,0.48837125268914644,0.1359688927669875,0.25280671798277493
7.500055,0.2518190304924316,0.007909785577524668,0.014335228166453549,-2.249089288293195,0.022163758871322242,2.184278285817652,0.8577719036973012,0.4884443713490494,0.13595638000488247,0.252625198097698
7.600153,0.2517990831958082,0.008748060337757229,0.01431713321873899,-2.248552508988191,0.022127302764563837,2.184257932015405,0.8577641788590445,0.4885920477986031,0.13597120769085216,0.2524661521378548
7.700083,0.25180379047531165,0.009423832259330332,0.014318876418543786,-2.2480138130193734,0.022104289290642745,2.1842554364800675,0.8577695904168158,0.48878525608920265,0.13602012555687118,0.25237092488118273
7.800166,0.2518065694211597,0.010809308656625462,0.014321304658866007,-2.246683045960524,0.022093335875197448,2.1842365890062223,0.8577679669494844,0.4892826339009927,0.13615938651616843,0.25224554658907195
7.90004,0.25179931656067245,0.014188088052197644,0.014319246348671825,-2.2430586143289837,0.022096008435618576,2.1841463496099953,0.8577634212409565,0.49065881126252175,0.13654736388971825,0.2520129818815412
8.000071,0.2517993162307256,0.02224376823038728,0.014316390988215452,-2.2333014156395343,0.02208272721871509,2.18206091069189,0.8577672093313965,0.49358611233823335,0.13734931639886241,0.2518544218223966
8.100017,0.25169219131380405,0.03275953853929238,0.014120751466936171,-2.221564955502945,0.02131333174125131,2.181339603757869,0.8577411559874527,0.49692810164343343,0.13797948452175612,0.2512314650841985
8.200019,0.2516043704601519,0.039366331683044084,0.014024620257586738,-2.213127278773423,0.02132430941584453,2.1729092004445234,0.857737253124881,0.4973990759973808,0.13810199294341424,0.2509947361472087
8.300028,0.2515853254365314,0.04377971546880826,0.014006149316133963,-2.2067276686776567,0.021332521565176572,2.165505557340343,0.8577435753376027,0.498079080588911,0.13828943344719177,0.2508440667477801
8.400141,0.2515503799295364,0.04688143028364511,0.01392357009699965,-2.2017299049160206,0.02132781002992495,2.1593721144153935,0.8577388766001878,0.4983536531116965,0.13828320745821418,0.2509617617163754
8.500071,0.2513335464386548,0.04974072913245256,0.013586876196327658,-2.1969535257980595,0.02136511484112389,2.1534491354484278,0.8577494083658489,0.49879737919661116,0.13817883147406615,0.2510352005891353
8.600035,0.25129374647883773,0.0524046519453073,0.013578954260916501,-2.1929374335135567,0.0213766922662504,2.1485860698689976,0.8577447404402831,0.49913837886906054,0.13826511509977765,0.2510167653961288
8.699994,0.25103812911927026,0.056005323070747,0.013532023608848634,-2.1882288742920566,0.0214038534405032,2.1438198483208737,0.8577481383445016,0.49964889328085815,0.1382724204921629,0.250828223560937
8.800003,0.2508809618978891,0.06060271301571565,0.013495246271635012,-2.1823176682728542,0.02141933194595426,2.1379316941182456,0.8577466754361462,0.5003575984042768,0.13834158642772418,0.250470883007882
8.900079,0.2506250842228064,0.06464608124358379,0.013314068661062122,-2.1767374629364094,0.02143191902059419,2.1314286581937,0.8577536022300936,0.5008417195771877,0.13829931000090298,0.25028742342995614
9.00001,0.2504531580815851,0.07132077468516425,0.013291737774248687,-2.1668167862102803,0.021413783879319685,2.1212775488641458,0.8577474330542344,0.5023183453718003,0.1386256249101853,0.2504647724259326
9.100074,0.24957032628495068,0.08183704386955434,0.013237527588403155,-2.152520820718133,0.021391135002152947,2.117014056545322,0.8577466754361464,0.5064654565684924,0.13913949922444363,0.25043496805370613
9.200007,0.2485135040148955,0.09308548011442407,0.013226062953267224,-2.137638372451225,0.021385646021648688,2.114175685379042,0.8577433787661654,0.5106450592511047,0.13973862693564487,0.25057655898578524
9.300092,0.24801326709498955,0.10385736060535003,0.012586830205619778,-2.1226818608915528,0.021385187037308972,2.109328213760215,0.8577451601820252,0.5145440152055223,0.14007985577332382,0.2509341334729939
9.400039,0.2480088707458889,0.1156116630491908,0.010868296322556628,-2.107647875328448,0.02138093508514463,2.103585315957126,0.8577466754361462,0.5181949368380682,0.14012293080151592,0.25050936743606655
9.500113,0.2480037993413307,0.12680269035979747,0.008510557292329673,-2.091749776413868,0.021365090974891244,2.099759730642576,0.8577479968634973,0.5230292163670195,0.13996156456662423,0.2510059567248287
9.600032,0.2480256807408217,0.13828491420845745,0.005935817915033025,-2.07683940247225,0.021364673527506737,2.0977139410282986,0.8577410516551128,0.5272942208567436,0.1397501878436545,0.2506670928944818
9.699981,0.24802634171845558,0.14781097379168118,0.004736109299518289,-2.063376994948099,0.021361174322025424,2.09235854398518,0.8577505148479595,0.5303748632288826,0.13997955417478752,0.25088879341034276
9.800018,0.2480216057173872,0.15730982031270271,0.003819634377868016,-2.049242376505371,0.021362878577770347,2.0828392137620497,0.8577502185450233,0.5329430758882201,0.14010584577795715,0.25085687594815576
9.900026,0.24802045998000838,0.1667177652498856,0.002775811756471044,-2.035991400791166,0.02135940388488895,2.0747146664042866,0.8577490041877013,0.5353447494510074,0.1401719063375662,0.2507892947284376
10.000061,0.24802817184584142,0.17650216574376132,0.001836373552793824,-2.022076261304746,0.021381604808352633,2.0622436478619286,0.857744402580996,0.5373468034071471,0.14025523464926742,0.25064812768851585
10.100097,0.24802949836368596,0.18796392454113894,0.000834403620224066,-2.005024765868348,0.021355815376217935,2.053767665619226,0.8577487530469894,0.5413218866369337,0.1406156471789937,0.25070605969026855
10.200114,0.24802192327854058,0.19998059153167969,-0.0004996642293469543,-1.9883141643924787,0.021350995593780307,2.0520045380243728,0.8577428391087183,0.5464896927130195,0.14115160044265243,0.25113262588429525
10.300146,0.2480209227217187,0.2124486238085268,-0.0019515289617807305,-1.9706113500953466,0.021351021422801382,2.0510467600970466,0.8577470376905743,0.5519402772759635,0.14158691536573034,0.25126787931109273
10.400077,0.24800240816402633,0.22586548212456936,-0.004195468617130919,-1.9523309851074269,0.021350463400553483,2.0509798323467527,0.8577444640325292,0.5580171579255367,0.14172530152150276,0.2514829150649529
10.500068,0.2479936314824991,0.24097844160979054,-0.006360256452441094,-1.9302932928888057,0.021335930034219942,2.0509242269368344,0.8577438322228335,0.5650576235675574,0.14223357788185725,0.25188338499428353
10.600051,0.24799729170987933,0.2576938394661452,-0.008027418670706422,-1.906508414162867,0.021309877616274727,2.050430298532424,0.8577459753976177,0.5725584398684443,0.1431021798980847,0.2524689661067151
10.700077,0.24799402361177744,0.27689763377926335,-0.009867806537848803,-1.8795913268369122,0.02129238266213491,2.0495653835327117,0.8577430907410526,0.5808124804851402,0.14388961508475973,0.2524447430252074
10.800127,0.24798596326670092,0.2975656070142757,-0.01295726851336757,-1.8494923324485824,0.02125577023763212,2.0480304407810173,0.8577403918283882,0.5898357642171719,0.14397852267385078,0.252914865789296
10.900055,0.24800158869056885,0.31879775852198583,-0.017671396115864234,-1.8183596596461935,0.02123895454188613,2.0433440398849783,0.8577434223007402,0.5986180577649949,0.1430132808867292,0.25312351452617093
11.000099,0.2480080557148119,0.3393940087500027,-0.02369139726781409,-1.7870340907089226,0.02123735648780164,2.0352331349271804,0.8577302853652892,0.606735779560416,0.1410985868814075,0.2536542337911261
11.100097,0.24799410286138396,0.3604787208478251,-0.02951153582478625,-1.7553464863566024,0.021237545782219546,2.0205489074545726,0.8577218948608314,0.6133048117455934,0.13924593286408238,0.25370697558028205
11.20013,0.24799242129779697,0.379306396324825,-0.03331040436823487,-1.7252996556745597,0.021243349656539776,2.002853767364132,0.8577198112353753,0.6182878022082466,0.13839197056580227,0.25340207193158737
11.300078,0.24797841396563927,0.39817468237150594,-0.03490983356224668,-1.6949437746399962,0.021222244569203193,1.9802925488656067,0.8577175126157542,0.6217951355997664,0.1385681360768155,0.25343804269041215
11.400139,0.24799305443399383,0.4143432116033607,-0.035281770342399044,-1.6677145700112472,0.02122448320973934,1.9525520301941484,0.8576969891742285,0.6233286629360794,0.13900604278844572,0.25340120178370673
11.500026,0.2480004901876168,0.42859294861939595,-0.035272322958116116,-1.644102141114527,0.02121898757124992,1.9269438365626042,0.8576769352144805,0.6243628384333433,0.13938750022175936,0.25287406485002595
11.600097,0.24811266431207327,0.4383744840293559,-0.03514478106661163,-1.6274972453716763,0.021255904455529565,1.9139464656078244,0.8576378501418709,0.6265883913478526,0.14019517671311754,0.2533838013817718
11.699977,0.248300227066038,0.4456058478241746,-0.0350116960383598,-1.6149376947029177,0.02125277015759917,1.9129840085741676,0.8566117730156372,0.6295516823472852,0.1410714525676322,0.25390057814961126
11.800042,0.24829896710786337,0.45073644255268713,-0.03502657297502765,-1.6076235769281049,0.02126145653727133,1.9130416268751995,0.8564606705682278,0.6314973814789481,0.1415133294001243,0.2538795140174014
11.900059,0.24821375037550336,0.4547584342800559,-0.035123368583427114,-1.6013312200586824,0.02125593236976195,1.9133319941080522,0.8564649261141263,0.6331900751350333,0.14175427652270822,0.2539247365428864
12.000015,0.24821535861510957,0.4601771587011067,-0.03529949319348602,-1.592535599510523,0.021250053017426298,1.913326984895883,0.8564606720218741,0.6359964470270173,0.14234266839673776,0.2542831475705169
12.100026,0.24823158760102645,0.46871422118292755,-0.03535755032836022,-1.5794825419952971,0.02122261003241769,1.9131302056619832,0.8562298847453916,0.63915499726853,0.14310182049290693,0.2544113882520658
