0.001,0.00240087,-0.780629,-0.00106614,-2.35455,-0.000938828,1.5753,0.797101,-1.10474e-07,-0.78541,6.07315e-13,-2.35623,-2.73894e-06,1.57082,0.785398
0.37,0.00240464,-0.780629,-0.00106515,-2.35455,-0.000937399,1.5753,0.797102,0.0024041,-0.780628,-0.00106481,-2.35455,-0.00093751,1.5753,0.797101
0.371,0.0024047,-0.780629,-0.00106519,-2.35455,-0.000937388,1.5753,0.797102,0.00240416,-0.780628,-0.00106485,-2.35455,-0.000937498,1.5753,0.797101
0.372,0.00240475,-0.780629,-0.00106522,-2.35455,-0.000937377,1.5753,0.797102,0.00240421,-0.780628,-0.00106488,-2.35455,-0.000937487,1.5753,0.797101
0.372,0.00240475,-0.780629,-0.00106522,-2.35455,-0.000937377,1.5753,0.797102,0.00240426,-0.780629,-0.00106491,-2.35455,-0.000937476,1.5753,0.797101
0.374,0.00240486,-0.780629,-0.00106529,-2.35455,-0.000937355,1.5753,0.797102,0.00240431,-0.780629,-0.00106495,-2.35455,-0.000937466,1.5753,0.797101
0.375,0.00240491,-0.780629,-0.00106533,-2.35455,-0.000937343,1.5753,0.797102,0.00240437,-0.780629,-0.00106498,-2.35455,-0.000937455,1.5753,0.797101
0.376,0.00240497,-0.780629,-0.00106536,-2.35455,-0.000937332,1.5753,0.797102,0.00240442,-0.780629,-0.00106501,-2.35455,-0.000937444,1.5753,0.797101
0.377,0.00240502,-0.780629,-0.00106539,-2.35455,-0.000937321,1.5753,0.797102,0.00240448,-0.780629,-0.00106505,-2.35455,-0.000937433,1.5753,0.797101
0.378,0.00240508,-0.780629,-0.00106543,-2.35455,-0.00093731,1.5753,0.797102,0.00240453,-0.780629,-0.00106508,-2.35455,-0.000937422,1.5753,0.797101
0.379,0.00240513,-0.780629,-0.00106546,-2.35455,-0.000937299,1.5753,0.797102,0.00240459,-0.780629,-0.00106512,-2.35455,-0.000937411,1.5753,0.797102
0.38,0.00240519,-0.780629,-0.0010655,-2.35455,-0.000937288,1.5753,0.797102,0.00240464,-0.780629,-0.00106515,-2.35455,-0.000937399,1.5753,0.797102
0.381,0.00240524,-0.780629,-0.00106553,-2.35455,-0.000937277,1.5753,0.797102,0.0024047,-0.780629,-0.00106519,-2.35455,-0.000937388,1.5753,0.797102
0.382,0.00240529,-0.780629,-0.00106557,-2.35455,-0.000937266,1.5753,0.797102,0.00240475,-0.780629,-0.00106522,-2.35455,-0.000937377,1.5753,0.797102
0.383,0.00240535,-0.780629,-0.0010656,-2.35455,-0.000937255,1.5753,0.797102,0.0024048,-0.780629,-0.00106526,-2.35455,-0.000937366,1.5753,0.797102
0.384,0.0024054,-0.780629,-0.00106563,-2.35455,-0.000937244,1.5753,0.797102,0.00240486,-0.780629,-0.00106529,-2.35455,-0.000937355,1.5753,0.797102
0.385,0.00240546,-0.780629,-0.00106567,-2.35455,-0.000937232,1.5753,0.797102,0.00240491,-0.780629,-0.00106532,-2.35455,-0.000937344,1.5753,0.797102
0.386,0.00240551,-0.780629,-0.0010657,-2.35455,-0.000937221,1.5753,0.797103,0.00240497,-0.780629,-0.00106536,-2.35455,-0.000937333,1.5753,0.797102
0.387,0.00240556,-0.780629,-0.00106574,-2.35455,-0.00093721,1.5753,0.797103,0.00240502,-0.780629,-0.00106539,-2.35455,-0.000937321,1.5753,0.797102
0.388,0.00240562,-0.780629,-0.00106577,-2.35455,-0.000937199,1.5753,0.797103,0.00240508,-0.780629,-0.00106543,-2.35455,-0.00093731,1.5753,0.797102
0.389,0.00240567,-0.780629,-0.0010658,-2.35455,-0.000937188,1.5753,0.797103,0.00240513,-0.780629,-0.00106546,-2.35455,-0.000937299,1.5753,0.797102
0.39,0.00240573,-0.780629,-0.00106584,-2.35455,-0.000937177,1.5753,0.797103,0.00240518,-0.780629,-0.0010655,-2.35455,-0.000937288,1.5753,0.797102
0.391,0.00240578,-0.780629,-0.00106587,-2.35455,-0.000937166,1.5753,0.797103,0.00240524,-0.780629,-0.00106553,-2.35455,-0.000937277,1.5753,0.797102
0.392,0.00240584,-0.780629,-0.00106591,-2.35455,-0.000937155,1.5753,0.797103,0.00240529,-0.780629,-0.00106556,-2.35455,-0.000937266,1.5753,0.797102
0.393,0.00240589,-0.780629,-0.00106594,-2.35455,-0.000937144,1.5753,0.797103,0.00240535,-0.780629,-0.0010656,-2.35455,-0.000937255,1.5753,0.797102
0.394,0.00240594,-0.780629,-0.00106598,-2.35455,-0.000937133,1.5753,0.797103,0.0024054,-0.780629,-0.00106563,-2.35455,-0.000937244,1.5753,0.797102
0.395,0.002406,-0.780629,-0.00106601,-2.35455,-0.000937121,1.5753,0.797103,0.00240546,-0.780629,-0.00106567,-2.35455,-0.000937233,1.5753,0.797102
0.396,0.00240605,-0.780629,-0.00106604,-2.35455,-0.00093711,1.5753,0.797103,0.00240551,-0.780629,-0.0010657,-2.35455,-0.000937221,1.5753,0.797103
0.397,0.00240611,-0.780629,-0.00106608,-2.35455,-0.000937099,1.5753,0.797103,0.00240556,-0.780629,-0.00106574,-2.35455,-0.00093721,1.5753,0.797103
0.398,0.00240616,-0.780629,-0.00106611,-2.35455,-0.000937088,1.5753,0.797103,0.00240562,-0.780629,-0.00106577,-2.35455,-0.000937199,1.5753,0.797103
0.399,0.00240621,-0.780629,-0.00106615,-2.35455,-0.000937077,1.5753,0.797103,0.00240567,-0.780629,-0.0010658,-2.35455,-0.000937188,1.5753,0.797103
0.4,0.00240627,-0.780629,-0.00106618,-2.35455,-0.000937066,1.5753,0.797103,0.00240573,-0.780629,-0.00106584,-2.35455,-0.000937177,1.5753,0.797103
0.401,0.00240623,-0.780629,-0.00106621,-2.35455,-0.000937061,1.5753,0.797103,0.00240578,-0.780629,-0.00106587,-2.35455,-0.000937166,1.5753,0.797103
0.402,0.00240618,-0.780629,-0.00106623,-2.35455,-0.000937057,1.5753,0.797103,0.00240583,-0.780629,-0.00106591,-2.35455,-0.000937155,1.5753,0.797103
0.403,0.00240613,-0.780629,-0.00106626,-2.35455,-0.000937052,1.5753,0.797103,0.00240586,-0.780629,-0.00106594,-2.35455,-0.000937146,1.5753,0.797103
0.404,0.00240607,-0.780629,-0.00106628,-2.35455,-0.000937048,1.5753,0.797103,0.00240589,-0.780629,-0.00106597,-2.35455,-0.000937136,1.5753,0.797103
0.405,0.00240602,-0.780629,-0.00106631,-2.35455,-0.000937044,1.5753,0.797103,0.00240591,-0.780629,-0.001066,-2.35455,-0.000937127,1.5753,0.797103
0.406,0.00240596,-0.780629,-0.00106633,-2.35455,-0.00093704,1.5753,0.797103,0.00240592,-0.780629,-0.00106603,-2.35455,-0.000937119,1.5753,0.797103
0.407,0.00240591,-0.780629,-0.00106636,-2.35455,-0.000937036,1.5753,0.797103,0.00240592,-0.780629,-0.00106606,-2.35455,-0.000937111,1.5753,0.797103
0.408,0.00240585,-0.780629,-0.00106638,-2.35455,-0.000937032,1.5753,0.797103,0.00240592,-0.780629,-0.00106609,-2.35455,-0.000937104,1.5753,0.797103
0.409,0.0024058,-0.780629,-0.00106641,-2.35455,-0.000937028,1.5753,0.797103,0.00240591,-0.780629,-0.00106612,-2.35455,-0.000937097,1.5753,0.797103
0.41,0.00240575,-0.780629,-0.00106643,-2.35455,-0.000937024,1.5753,0.797103,0.0024059,-0.780629,-0.00106615,-2.35455,-0.00093709,1.5753,0.797103
0.411,0.00240569,-0.780629,-0.00106645,-2.35455,-0.00093702,1.5753,0.797103,0.00240589,-0.780629,-0.00106618,-2.35455,-0.000937083,1.5753,0.797103
0.412,0.00240564,-0.780629,-0.00106648,-2.35455,-0.000937016,1.5753,0.797103,0.00240587,-0.780629,-0.00106621,-2.35455,-0.000937077,1.5753,0.797103
0.413,0.00240558,-0.780629,-0.0010665,-2.35455,-0.000937011,1.5753,0.797103,0.00240584,-0.780629,-0.00106623,-2.35455,-0.000937071,1.5753,0.797103
0.414,0.00240553,-0.780629,-0.00106653,-2.35455,-0.000937007,1.5753,0.797103,0.00240582,-0.780629,-0.00106626,-2.35455,-0.000937065,1.5753,0.797103
0.415,0.00240547,-0.780629,-0.00106655,-2.35455,-0.000937003,1.5753,0.797103,0.00240579,-0.780629,-0.00106629,-2.35455,-0.000937059,1.5753,0.797103
0.416,0.00240542,-0.780629,-0.00106658,-2.35455,-0.000936999,1.5753,0.797103,0.00240576,-0.780629,-0.00106631,-2.35455,-0.000937053,1.5753,0.797103
0.417,0.00240536,-0.78063,-0.0010666,-2.35455,-0.000936995,1.5753,0.797103,0.00240572,-0.780629,-0.00106634,-2.35455,-0.000937048,1.5753,0.797103
0.418,0.00240531,-0.78063,-0.00106663,-2.35455,-0.000936991,1.5753,0.797102,0.00240569,-0.780629,-0.00106637,-2.35455,-0.000937043,1.5753,0.797103
0.419,0.00240526,-0.78063,-0.00106665,-2.35455,-0.000936987,1.5753,0.797102,0.00240565,-0.780629,-0.00106639,-2.35455,-0.000937037,1.5753,0.797103
0.42,0.0024052,-0.78063,-0.00106668,-2.35455,-0.000936983,1.5753,0.797102,0.00240561,-0.780629,-0.00106642,-2.35455,-0.000937032,1.5753,0.797103
0.421,0.00240515,-0.78063,-0.0010667,-2.35455,-0.000936979,1.5753,0.797102,0.00240557,-0.780629,-0.00106644,-2.35455,-0.000937027,1.5753,0.797103
0.422,0.00240509,-0.78063,-0.00106673,-2.35455,-0.000936975,1.5753,0.797102,0.00240553,-0.780629,-0.00106647,-2.35455,-0.000937023,1.5753,0.797103
0.423,0.00240504,-0.78063,-0.00106675,-2.35455,-0.00093697,1.5753,0.797102,0.00240548,-0.780629,-0.0010665,-2.35455,-0.000937018,1.5753,0.797103
0.424,0.00240498,-0.78063,-0.00106677,-2.35455,-0.000936966,1.5753,0.797102,0.00240544,-0.780629,-0.00106652,-2.35455,-0.000937013,1.5753,0.797103
0.425,0.00240493,-0.78063,-0.0010668,-2.35455,-0.000936962,1.5753,0.797102,0.00240539,-0.780629,-0.00106655,-2.35455,-0.000937008,1.5753,0.797103
0.426,0.00240488,-0.78063,-0.00106682,-2.35455,-0.000936958,1.5753,0.797102,0.00240535,-0.780629,-0.00106657,-2.35455,-0.000937004,1.5753,0.797102
0.427,0.00240482,-0.78063,-0.00106685,-2.35455,-0.000936954,1.5753,0.797102,0.0024053,-0.78063,-0.0010666,-2.35455,-0.000936999,1.5753,0.797102
0.428,0.00240477,-0.78063,-0.00106687,-2.35455,-0.00093695,1.5753,0.797102,0.00240525,-0.78063,-0.00106662,-2.35455,-0.000936995,1.5753,0.797102
0.429,0.00240471,-0.78063,-0.0010669,-2.35455,-0.000936946,1.5753,0.797102,0.0024052,-0.78063,-0.00106665,-2.35455,-0.00093699,1.5753,0.797102
0.43,0.00240466,-0.78063,-0.00106692,-2.35455,-0.000936942,1.5753,0.797102,0.00240515,-0.78063,-0.00106667,-2.35455,-0.000936986,1.5753,0.797102
0.431,0.0024046,-0.78063,-0.00106695,-2.35455,-0.000936938,1.5753,0.797102,0.00240511,-0.78063,-0.0010667,-2.35455,-0.000936981,1.5753,0.797102
0.432,0.00240455,-0.78063,-0.00106697,-2.35455,-0.000936934,1.5753,0.797102,0.00240506,-0.78063,-0.00106672,-2.35455,-0.000936977,1.5753,0.797102
0.433,0.0024045,-0.78063,-0.001067,-2.35455,-0.000936929,1.5753,0.797102,0.002405,-0.78063,-0.00106675,-2.35455,-0.000936973,1.5753,0.797102
0.434,0.00240444,-0.78063,-0.00106702,-2.35455,-0.000936925,1.5753,0.797102,0.00240495,-0.78063,-0.00106677,-2.35455,-0.000936968,1.5753,0.797102
0.435,0.00240439,-0.78063,-0.00106705,-2.35455,-0.000936921,1.5753,0.797102,0.0024049,-0.78063,-0.0010668,-2.35455,-0.000936964,1.5753,0.797102
0.436,0.00240433,-0.78063,-0.00106707,-2.35455,-0.000936917,1.5753,0.797101,0.00240485,-0.78063,-0.00106682,-2.35455,-0.00093696,1.5753,0.797102
0.437,0.00240428,-0.78063,-0.0010671,-2.35455,-0.000936913,1.5753,0.797101,0.0024048,-0.78063,-0.00106685,-2.35455,-0.000936956,1.5753,0.797102
0.438,0.00240422,-0.78063,-0.00106712,-2.35455,-0.000936909,1.5753,0.797101,0.00240475,-0.78063,-0.00106687,-2.35455,-0.000936951,1.5753,0.797102
0.439,0.00240417,-0.78063,-0.00106714,-2.35455,-0.000936905,1.5753,0.797101,0.00240469,-0.78063,-0.0010669,-2.35455,-0.000936947,1.5753,0.797102
0.44,0.00240411,-0.78063,-0.00106717,-2.35455,-0.000936901,1.5753,0.797101,0.00240464,-0.78063,-0.00106692,-2.35455,-0.000936943,1.5753,0.797102
0.441,0.00240406,-0.78063,-0.00106719,-2.35455,-0.000936897,1.5753,0.797101,0.00240459,-0.78063,-0.00106695,-2.35455,-0.000936939,1.5753,0.797102
0.442,0.00240401,-0.78063,-0.00106722,-2.35455,-0.000936893,1.5753,0.797101,0.00240454,-0.78063,-0.00106697,-2.35455,-0.000936934,1.5753,0.797102
0.443,0.00240395,-0.78063,-0.00106724,-2.35455,-0.000936889,1.5753,0.797101,0.00240448,-0.78063,-0.001067,-2.35455,-0.00093693,1.5753,0.797102
0.444,0.0024039,-0.78063,-0.00106727,-2.35455,-0.000936884,1.5753,0.797101,0.00240443,-0.78063,-0.00106702,-2.35455,-0.000936926,1.5753,0.797102
0.445,0.00240384,-0.78063,-0.00106729,-2.35455,-0.00093688,1.5753,0.797101,0.00240438,-0.78063,-0.00106704,-2.35455,-0.000936922,1.5753,0.797102
0.446,0.00240379,-0.78063,-0.00106732,-2.35455,-0.000936876,1.5753,0.797101,0.00240432,-0.78063,-0.00106707,-2.35455,-0.000936918,1.5753,0.797101
0.447,0.00240373,-0.78063,-0.00106734,-2.35455,-0.000936872,1.5753,0.797101,0.00240427,-0.78063,-0.00106709,-2.35455,-0.000936914,1.5753,0.797101
0.448,0.00240368,-0.78063,-0.00106737,-2.35455,-0.000936868,1.5753,0.797101,0.00240422,-0.78063,-0.00106712,-2.35455,-0.000936909,1.5753,0.797101
0.449,0.00240363,-0.78063,-0.00106739,-2.35455,-0.000936864,1.5753,0.797101,0.00240416,-0.78063,-0.00106714,-2.35455,-0.000936905,1.5753,0.797101
0.45,0.00240357,-0.78063,-0.00106742,-2.35455,-0.00093686,1.5753,0.797101,0.00240411,-0.78063,-0.00106717,-2.35455,-0.000936901,1.5753,0.797101
0.451,0.00240352,-0.78063,-0.00106744,-2.35455,-0.000936856,1.5753,0.797101,0.00240406,-0.78063,-0.00106719,-2.35455,-0.000936897,1.5753,0.797101
0.452,0.00240346,-0.78063,-0.00106746,-2.35455,-0.000936852,1.5753,0.797101,0.002404,-0.78063,-0.00106722,-2.35455,-0.000936893,1.5753,0.797101
0.453,0.00240341,-0.78063,-0.00106749,-2.35455,-0.000936848,1.5753,0.797101,0.00240395,-0.78063,-0.00106724,-2.35455,-0.000936889,1.5753,0.797101
0.454,0.00240335,-0.78063,-0.00106751,-2.35455,-0.000936843,1.5753,0.797101,0.00240389,-0.78063,-0.00106727,-2.35455,-0.000936885,1.5753,0.797101
0.455,0.0024033,-0.78063,-0.00106754,-2.35455,-0.000936839,1.5753,0.7971,0.00240384,-0.78063,-0.00106729,-2.35455,-0.000936881,1.5753,0.797101
0.456,0.00240325,-0.78063,-0.00106756,-2.35455,-0.000936835,1.5753,0.7971,0.00240379,-0.78063,-0.00106732,-2.35455,-0.000936876,1.5753,0.797101
0.457,0.00240319,-0.78063,-0.00106759,-2.35455,-0.000936831,1.5753,0.7971,0.00240373,-0.78063,-0.00106734,-2.35455,-0.000936872,1.5753,0.797101
0.458,0.00240314,-0.78063,-0.00106761,-2.35455,-0.000936827,1.5753,0.7971,0.00240368,-0.78063,-0.00106737,-2.35455,-0.000936868,1.5753,0.797101
0.459,0.00240308,-0.78063,-0.00106764,-2.35455,-0.000936823,1.5753,0.7971,0.00240362,-0.78063,-0.00106739,-2.35455,-0.000936864,1.5753,0.797101
0.46,0.00240303,-0.78063,-0.00106766,-2.35455,-0.000936819,1.5753,0.7971,0.00240357,-0.78063,-0.00106742,-2.35455,-0.00093686,1.5753,0.797101
0.461,0.00240297,-0.78063,-0.00106769,-2.35455,-0.000936815,1.5753,0.7971,0.00240352,-0.78063,-0.00106744,-2.35455,-0.000936856,1.5753,0.797101
0.462,0.00240292,-0.78063,-0.00106771,-2.35455,-0.000936811,1.5753,0.7971,0.00240346,-0.78063,-0.00106746,-2.35455,-0.000936852,1.5753,0.797101
0.463,0.00240286,-0.78063,-0.00106774,-2.35455,-0.000936807,1.5753,0.7971,0.00240341,-0.78063,-0.00106749,-2.35455,-0.000936848,1.5753,0.797101
0.464,0.00240281,-0.78063,-0.00106776,-2.35455,-0.000936802,1.5753,0.7971,0.00240335,-0.78063,-0.00106751,-2.35455,-0.000936844,1.5753,0.797101
0.465,0.00240276,-0.78063,-0.00106778,-2.35455,-0.000936798,1.5753,0.7971,0.0024033,-0.78063,-0.00106754,-2.35455,-0.000936839,1.5753,0.7971
0.466,0.0024027,-0.78063,-0.00106781,-2.35455,-0.000936794,1.5753,0.7971,0.00240324,-0.78063,-0.00106756,-2.35455,-0.000936835,1.5753,0.7971
0.467,0.00240265,-0.780631,-0.00106783,-2.35455,-0.00093679,1.5753,0.7971,0.00240319,-0.78063,-0.00106759,-2.35455,-0.000936831,1.5753,0.7971
0.468,0.00240259,-0.780631,-0.00106786,-2.35455,-0.000936786,1.5753,0.7971,0.00240314,-0.78063,-0.00106761,-2.35455,-0.000936827,1.5753,0.7971
0.469,0.00240254,-0.780631,-0.00106788,-2.35455,-0.000936782,1.5753,0.7971,0.00240308,-0.78063,-0.00106764,-2.35455,-0.000936823,1.5753,0.7971
0.47,0.00240248,-0.780631,-0.00106791,-2.35455,-0.000936778,1.5753,0.7971,0.00240303,-0.78063,-0.00106766,-2.35455,-0.000936819,1.5753,0.7971
0.471,0.00240243,-0.780631,-0.00106793,-2.35455,-0.000936774,1.5753,0.7971,0.00240297,-0.78063,-0.00106769,-2.35455,-0.000936815,1.5753,0.7971
0.472,0.00240238,-0.780631,-0.00106796,-2.35455,-0.00093677,1.5753,0.7971,0.00240292,-0.78063,-0.00106771,-2.35455,-0.000936811,1.5753,0.7971
0.473,0.00240232,-0.780631,-0.00106798,-2.35455,-0.000936766,1.5753,0.797099,0.00240286,-0.78063,-0.00106774,-2.35455,-0.000936807,1.5753,0.7971
0.474,0.00240227,-0.780631,-0.00106801,-2.35455,-0.000936761,1.5753,0.797099,0.00240281,-0.78063,-0.00106776,-2.35455,-0.000936802,1.5753,0.7971
0.475,0.00240221,-0.780631,-0.00106803,-2.35455,-0.000936757,1.5753,0.797099,0.00240276,-0.78063,-0.00106778,-2.35455,-0.000936798,1.5753,0.7971
0.476,0.00240216,-0.780631,-0.00106806,-2.35455,-0.000936753,1.5753,0.797099,0.0024027,-0.78063,-0.00106781,-2.35455,-0.000936794,1.5753,0.7971
0.477,0.0024021,-0.780631,-0.00106808,-2.35455,-0.000936749,1.5753,0.797099,0.00240265,-0.780631,-0.00106783,-2.35455,-0.00093679,1.5753,0.7971
0.478,0.00240205,-0.780631,-0.0010681,-2.35455,-0.000936745,1.5753,0.797099,0.00240259,-0.780631,-0.00106786,-2.35455,-0.000936786,1.5753,0.7971
0.479,0.002402,-0.780631,-0.00106813,-2.35455,-0.000936741,1.5753,0.797099,0.00240254,-0.780631,-0.00106788,-2.35455,-0.000936782,1.5753,0.7971
0.48,0.00240194,-0.780631,-0.00106815,-2.35456,-0.000936737,1.5753,0.797099,0.00240248,-0.780631,-0.00106791,-2.35455,-0.000936778,1.5753,0.7971
0.481,0.00240189,-0.780631,-0.00106818,-2.35456,-0.000936733,1.5753,0.797099,0.00240243,-0.780631,-0.00106793,-2.35455,-0.000936774,1.5753,0.7971
0.482,0.00240183,-0.780631,-0.0010682,-2.35456,-0.000936729,1.5753,0.797099,0.00240238,-0.780631,-0.00106796,-2.35455,-0.00093677,1.5753,0.7971
0.483,0.00240178,-0.780631,-0.00106823,-2.35456,-0.000936725,1.5753,0.797099,0.00240232,-0.780631,-0.00106798,-2.35455,-0.000936766,1.5753,0.797099
0.484,0.00240172,-0.780631,-0.00106825,-2.35456,-0.000936721,1.5753,0.797099,0.00240227,-0.780631,-0.00106801,-2.35455,-0.000936761,1.5753,0.797099
0.485,0.00240167,-0.780631,-0.00106828,-2.35456,-0.000936716,1.5753,0.797099,0.00240221,-0.780631,-0.00106803,-2.35455,-0.000936757,1.5753,0.797099
0.486,0.00240161,-0.780631,-0.0010683,-2.35456,-0.000936712,1.5753,0.797099,0.00240216,-0.780631,-0.00106806,-2.35455,-0.000936753,1.5753,0.797099
0.487,0.00240156,-0.780631,-0.00106833,-2.35456,-0.000936708,1.5753,0.797099,0.0024021,-0.780631,-0.00106808,-2.35455,-0.000936749,1.5753,0.797099
0.488,0.00240151,-0.780631,-0.00106835,-2.35456,-0.000936704,1.5753,0.797099,0.00240205,-0.780631,-0.0010681,-2.35455,-0.000936745,1.5753,0.797099
0.489,0.00240145,-0.780631,-0.00106838,-2.35456,-0.0009367,1.5753,0.797099,0.002402,-0.780631,-0.00106813,-2.35455,-0.000936741,1.5753,0.797099
0.49,0.0024014,-0.780631,-0.0010684,-2.35456,-0.000936696,1.5753,0.797099,0.00240194,-0.780631,-0.00106815,-2.35456,-0.000936737,1.5753,0.797099
0.491,0.00240134,-0.780631,-0.00106843,-2.35456,-0.000936692,1.5753,0.797099,0.00240189,-0.780631,-0.00106818,-2.35456,-0.000936733,1.5753,0.797099
0.492,0.00240129,-0.780631,-0.00106845,-2.35456,-0.000936688,1.5753,0.797098,0.00240183,-0.780631,-0.0010682,-2.35456,-0.000936729,1.5753,0.797099
0.493,0.00240123,-0.780631,-0.00106847,-2.35456,-0.000936684,1.5753,0.797098,0.00240178,-0.780631,-0.00106823,-2.35456,-0.000936725,1.5753,0.797099
0.494,0.00240118,-0.780631,-0.0010685,-2.35456,-0.00093668,1.5753,0.797098,0.00240172,-0.780631,-0.00106825,-2.35456,-0.000936721,1.5753,0.797099
0.495,0.00240113,-0.780631,-0.00106852,-2.35456,-0.000936675,1.5753,0.797098,0.00240167,-0.780631,-0.00106828,-2.35456,-0.000936716,1.5753,0.797099
